Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,AXLUSDT,SETTLEMENT,BUY,--,6358.00000000000000000000,--,-0.56719718000000000000,0.00000000000000000000,0.00000000000000000000,-0.56719718000000000000,8212.92770662279185473400,SETTLEMENT,2024-12-17 08:00:00
USDT,WLDUSDT,SETTLEMENT,BUY,--,8794.90000000000000000000,--,-2.48192078000000000000,0.00000000000000000000,0.00000000000000000000,-2.48192078000000000000,8213.49490380279185473400,SETTLEMENT,2024-12-17 08:00:00
USDT,CYBERUSDT,SETTLEMENT,BUY,--,1052.30000000000000000000,--,-0.48639411000000000000,0.00000000000000000000,0.00000000000000000000,-0.48639411000000000000,8215.97682458279185473400,SETTLEMENT,2024-12-17 08:00:00
USDT,BTCUSDT,SETTLEMENT,BUY,--,1.50000000000000000000,--,-16.02501000000000000000,0.00000000000000000000,0.00000000000000000000,-16.02501000000000000000,8216.46321869279185473400,SETTLEMENT,2024-12-17 08:00:00
USDT,1000PEPEUSDT,SETTLEMENT,BUY,--,2050000.00000000000000000000,--,-4.76065350000000000000,0.00000000000000000000,0.00000000000000000000,-4.76065350000000000000,8232.48822869279185473400,SETTLEMENT,2024-12-17 08:00:00
USDT,BTCUSDT,TRADE,BUY,0.00600000000000000000,1.50000000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.11536560000000000000,0.00000000000000000000,-0.11536560000000000000,8237.24888219279185473400,OPEN,2024-12-17 06:08:40
USDT,BTCUSDT,TRADE,BUY,0.03600000000000000000,1.49400000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.69219360000000000000,0.00000000000000000000,-0.69219360000000000000,8237.36424779279185473400,OPEN,2024-12-17 06:08:39
USDT,BTCUSDT,TRADE,BUY,0.00100000000000000000,1.45800000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.01922760000000000000,0.00000000000000000000,-0.01922760000000000000,8238.05644139279185473400,OPEN,2024-12-17 06:08:37
USDT,BTCUSDT,TRADE,BUY,0.00100000000000000000,1.45700000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.01922760000000000000,0.00000000000000000000,-0.01922760000000000000,8238.07566899279185473400,OPEN,2024-12-17 06:08:35
USDT,BTCUSDT,TRADE,BUY,0.00100000000000000000,1.45600000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.01922760000000000000,0.00000000000000000000,-0.01922760000000000000,8238.09489659279185473400,OPEN,2024-12-17 06:08:34
USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,1.45500000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.03845520000000000000,0.00000000000000000000,-0.03845520000000000000,8238.11412419279185473400,OPEN,2024-12-17 06:08:33
USDT,BTCUSDT,TRADE,BUY,0.00400000000000000000,1.45300000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.07691040000000000000,0.00000000000000000000,-0.07691040000000000000,8238.15257939279185473400,OPEN,2024-12-17 06:08:32
USDT,BTCUSDT,TRADE,BUY,0.39100000000000000000,1.44900000000000000000,106820.00000000000000000000,0.00000000000000000000,-7.51799160000000000000,0.00000000000000000000,-7.51799160000000000000,8238.22948979279185473400,OPEN,2024-12-17 06:08:31
USDT,BTCUSDT,TRADE,BUY,0.00100000000000000000,1.05800000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.01922760000000000000,0.00000000000000000000,-0.01922760000000000000,8245.74748139279185473400,OPEN,2024-12-17 06:08:30
USDT,BTCUSDT,TRADE,BUY,0.04600000000000000000,1.05700000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.88446960000000000000,0.00000000000000000000,-0.88446960000000000000,8245.76670899279185473400,OPEN,2024-12-17 06:08:30
USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,1.01100000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.03845520000000000000,0.00000000000000000000,-0.03845520000000000000,8246.65117859279185473400,OPEN,2024-12-17 06:08:29
USDT,BTCUSDT,TRADE,BUY,0.00900000000000000000,1.00900000000000000000,106820.00000000000000000000,0.00000000000000000000,-0.17304840000000000000,0.00000000000000000000,-0.17304840000000000000,8246.68963379279185473400,OPEN,2024-12-17 06:08:29
USDT,1000PEPEUSDT,TRADE,BUY,58000.00000000000000000000,2050000.00000000000000000000,0.02337000000000000000,0.00000000000000000000,-0.24398280000000000000,0.00000000000000000000,-0.24398280000000000000,8246.86268219279185473400,OPEN,2024-12-17 06:07:23
USDT,1000PEPEUSDT,TRADE,BUY,143100.00000000000000000000,1992000.00000000000000000000,0.02337000000000000000,0.00000000000000000000,-0.60196446000000000000,0.00000000000000000000,-0.60196446000000000000,8247.10666499279185473400,OPEN,2024-12-17 06:07:23
USDT,1000PEPEUSDT,TRADE,BUY,12800.00000000000000000000,1848900.00000000000000000000,0.02337000000000000000,0.00000000000000000000,-0.05384448000000000000,0.00000000000000000000,-0.05384448000000000000,8247.70862945279185473400,OPEN,2024-12-17 06:07:23
USDT,,--,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-1000.00000000000000000000,-1000.00000000000000000000,8247.76247393279185473400,--,2024-12-17 05:51:27
USDT,MERLUSDT,TRADE,BUY,766.90000000000000000000,22971.60000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.04428388000000000000,0.00000000000000000000,-0.04428388000000000000,9247.76247393279185473400,OPEN,2024-12-17 04:32:46
USDT,MERLUSDT,TRADE,BUY,476.40000000000000000000,22204.70000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.02750925000000000000,0.00000000000000000000,-0.02750925000000000000,9247.80675781279185473400,OPEN,2024-12-17 04:32:46
USDT,MERLUSDT,TRADE,BUY,165.80000000000000000000,21728.30000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.00957396000000000000,0.00000000000000000000,-0.00957396000000000000,9247.83426706279185473400,OPEN,2024-12-17 04:32:41
USDT,MERLUSDT,TRADE,BUY,196.80000000000000000000,21562.50000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.01136402000000000000,0.00000000000000000000,-0.01136402000000000000,9247.84384102279185473400,OPEN,2024-12-17 04:31:25
USDT,MERLUSDT,TRADE,BUY,196.80000000000000000000,21365.70000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.01136402000000000000,0.00000000000000000000,-0.01136402000000000000,9247.85520504279185473400,OPEN,2024-12-17 04:31:25
USDT,MERLUSDT,TRADE,BUY,48.90000000000000000000,21168.90000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.00282369000000000000,0.00000000000000000000,-0.00282369000000000000,9247.86656906279185473400,OPEN,2024-12-17 04:31:25
USDT,MERLUSDT,TRADE,BUY,30.90000000000000000000,21120.00000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.00178429000000000000,0.00000000000000000000,-0.00178429000000000000,9247.86939275279185473400,OPEN,2024-12-17 04:31:07
USDT,MERLUSDT,TRADE,BUY,19.00000000000000000000,21089.10000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.00109714000000000000,0.00000000000000000000,-0.00109714000000000000,9247.87117704279185473400,OPEN,2024-12-17 04:31:07
USDT,MERLUSDT,TRADE,BUY,25.00000000000000000000,21070.10000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.00144360000000000000,0.00000000000000000000,-0.00144360000000000000,9247.87227418279185473400,OPEN,2024-12-17 04:31:05
USDT,MERLUSDT,TRADE,BUY,48.60000000000000000000,21045.10000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.00280636000000000000,0.00000000000000000000,-0.00280636000000000000,9247.87371778279185473400,OPEN,2024-12-17 04:31:05
USDT,MERLUSDT,TRADE,BUY,19.00000000000000000000,20996.50000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.00109714000000000000,0.00000000000000000000,-0.00109714000000000000,9247.87652414279185473400,OPEN,2024-12-17 04:31:05
USDT,MERLUSDT,TRADE,BUY,800.00000000000000000000,20977.50000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.04619520000000000000,0.00000000000000000000,-0.04619520000000000000,9247.87762128279185473400,OPEN,2024-12-17 04:30:59
USDT,MERLUSDT,TRADE,BUY,301.60000000000000000000,20177.50000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.01741560000000000000,0.00000000000000000000,-0.01741560000000000000,9247.92381648279185473400,OPEN,2024-12-17 04:30:59
USDT,MERLUSDT,TRADE,BUY,21.50000000000000000000,19875.90000000000000000000,0.32080000000000000000,0.00000000000000000000,-0.00124150000000000000,0.00000000000000000000,-0.00124150000000000000,9247.94123208279185473400,OPEN,2024-12-17 04:30:59
USDT,CYBERUSDT,TRADE,BUY,215.30000000000000000000,1052.30000000000000000000,4.64300000000000000000,0.00000000000000000000,-0.17993483000000000000,0.00000000000000000000,-0.17993483000000000000,9247.94247358279185473400,OPEN,2024-12-17 04:29:08
USDT,AXLUSDT,TRADE,BUY,277.00000000000000000000,6358.00000000000000000000,0.89110000000000000000,0.00000000000000000000,-0.04443025000000000000,0.00000000000000000000,-0.04443025000000000000,9248.12240841279185473400,OPEN,2024-12-17 04:29:01
USDT,AXLUSDT,TRADE,BUY,845.00000000000000000000,6081.00000000000000000000,0.89110000000000000000,0.00000000000000000000,-0.13553631000000000000,0.00000000000000000000,-0.13553631000000000000,9248.16683866279185473400,OPEN,2024-12-17 04:29:01
USDT,GOATUSDT,TRADE,BUY,5000.00000000000000000000,0.00000000000000000000,0.69160000000000000000,0.00000000000000000000,-0.62244000000000000000,57.00000000000000000000,56.37756000000000000000,9248.30237497279185473400,CLOSE,2024-12-17 04:14:14
USDT,GOATUSDT,TRADE,BUY,5000.00000000000000000000,-5000.00000000000000000000,0.69260000000000000000,0.00000000000000000000,-0.62334000000000000000,52.00000000000000000000,51.37666000000000000000,9191.92481497279185473400,CLOSE,2024-12-17 04:13:10
USDT,GOATUSDT,TRADE,BUY,6661.00000000000000000000,-10000.00000000000000000000,0.69450000000000000000,0.00000000000000000000,-0.83269161000000000000,56.61850000000000000000,55.78580839000000000000,9140.54815497279185473400,CLOSE,2024-12-17 04:10:38
USDT,GOATUSDT,TRADE,BUY,3339.00000000000000000000,-16661.00000000000000000000,0.69450000000000000000,0.00000000000000000000,-0.41740839000000000000,28.38150000000000000000,27.96409161000000000000,9084.76234658279185473400,CLOSE,2024-12-17 04:10:38
GOAT,,TRANSFER_OUT,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-20000.00000000000000000000,-20000.00000000000000000000,0.29530000000000000000,--,2024-12-17 03:47:31
GOAT,GOATUSDT,TRADE,BUY,14.00000000000000000000,0.00000000000000000000,0.70430000000000000000,0.00000000000000000000,-0.00945000000000000000,14.00000000000000000000,13.99055000000000000000,20000.29530000000000000000,--,2024-12-17 03:38:22
USDT,GOATUSDT,TRADE,BUY,-9.86020000000000000000,0.00000000000000000000,0.70430000000000000000,0.00000000000000000000,0.00000000000000000000,-9.86020000000000000000,-9.86020000000000000000,9056.79825497279185473400,--,2024-12-17 03:38:22
GOAT,GOATUSDT,TRADE,BUY,317.00000000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,-0.21397500000000000000,317.00000000000000000000,316.78602500000000000000,19986.30475000000000000000,--,2024-12-17 03:38:09
USDT,GOATUSDT,TRADE,BUY,-223.23140000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,0.00000000000000000000,-223.23140000000000000000,-223.23140000000000000000,9066.65845497279185473400,--,2024-12-17 03:38:09
GOAT,GOATUSDT,TRADE,BUY,2044.00000000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,-1.37970000000000000000,2044.00000000000000000000,2042.62030000000000000000,19669.51872500000000000000,--,2024-12-17 03:38:09
USDT,GOATUSDT,TRADE,BUY,-1439.38480000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,0.00000000000000000000,-1439.38480000000000000000,-1439.38480000000000000000,9289.88985497279185473400,--,2024-12-17 03:38:09
GOAT,GOATUSDT,TRADE,BUY,35.00000000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,-0.02362500000000000000,35.00000000000000000000,34.97637500000000000000,17626.89842500000000000000,--,2024-12-17 03:38:09
USDT,GOATUSDT,TRADE,BUY,-24.64700000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,0.00000000000000000000,-24.64700000000000000000,-24.64700000000000000000,10729.27465497279185473400,--,2024-12-17 03:38:09
GOAT,GOATUSDT,TRADE,BUY,5423.00000000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,-3.66052500000000000000,5423.00000000000000000000,5419.33947500000000000000,17591.92205000000000000000,--,2024-12-17 03:38:09
USDT,GOATUSDT,TRADE,BUY,-3818.87660000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,0.00000000000000000000,-3818.87660000000000000000,-3818.87660000000000000000,10753.92165497279185473400,--,2024-12-17 03:38:09
GOAT,GOATUSDT,TRADE,BUY,588.00000000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,-0.39690000000000000000,588.00000000000000000000,587.60310000000000000000,12172.58257500000000000000,--,2024-12-17 03:38:08
USDT,GOATUSDT,TRADE,BUY,-414.06960000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,0.00000000000000000000,-414.06960000000000000000,-414.06960000000000000000,14572.79825497279185473400,--,2024-12-17 03:38:08
GOAT,GOATUSDT,TRADE,BUY,108.00000000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,-0.07290000000000000000,108.00000000000000000000,107.92710000000000000000,11584.97947500000000000000,--,2024-12-17 03:37:42
USDT,GOATUSDT,TRADE,BUY,-76.05360000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,0.00000000000000000000,-76.05360000000000000000,-76.05360000000000000000,14986.86785497279185473400,--,2024-12-17 03:37:42
GOAT,GOATUSDT,TRADE,BUY,65.00000000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,-0.04387500000000000000,65.00000000000000000000,64.95612500000000000000,11477.05237500000000000000,--,2024-12-17 03:37:42
USDT,GOATUSDT,TRADE,BUY,-45.77300000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,0.00000000000000000000,-45.77300000000000000000,-45.77300000000000000000,15062.92145497279185473400,--,2024-12-17 03:37:42
GOAT,GOATUSDT,TRADE,BUY,1420.00000000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,-1.13600000000000000000,1420.00000000000000000000,1418.86400000000000000000,11412.09625000000000000000,--,2024-12-17 03:37:42
USDT,GOATUSDT,TRADE,BUY,-999.96400000000000000000,0.00000000000000000000,0.70420000000000000000,0.00000000000000000000,0.00000000000000000000,-999.96400000000000000000,-999.96400000000000000000,15108.69445497279185473400,--,2024-12-17 03:37:42
USDT,GOATUSDT,TRADE,SELL,7127.00000000000000000000,-20000.00000000000000000000,0.70320000000000000000,0.00000000000000000000,-0.90210716000000000000,0.00000000000000000000,-0.90210716000000000000,16108.65845497279185473400,OPEN,2024-12-17 03:36:48
USDT,GOATUSDT,TRADE,SELL,2019.00000000000000000000,-12873.00000000000000000000,0.70320000000000000000,0.00000000000000000000,-0.25555695000000000000,0.00000000000000000000,-0.25555695000000000000,16109.56056213279185473400,OPEN,2024-12-17 03:36:48
USDT,GOATUSDT,TRADE,SELL,854.00000000000000000000,-10854.00000000000000000000,0.70320000000000000000,0.00000000000000000000,-0.10809591000000000000,0.00000000000000000000,-0.10809591000000000000,16109.81611908279185473400,OPEN,2024-12-17 03:36:48
GOAT,GOATUSDT,TRADE,BUY,3636.00000000000000000000,0.00000000000000000000,0.70230000000000000000,0.00000000000000000000,-2.45430000000000000000,3636.00000000000000000000,3633.54570000000000000000,9993.23225000000000000000,--,2024-12-17 03:36:00
USDT,GOATUSDT,TRADE,BUY,-2553.56280000000000000000,0.00000000000000000000,0.70230000000000000000,0.00000000000000000000,0.00000000000000000000,-2553.56280000000000000000,-2553.56280000000000000000,16109.92421499279185473400,--,2024-12-17 03:36:00
GOAT,GOATUSDT,TRADE,BUY,6222.00000000000000000000,0.00000000000000000000,0.70230000000000000000,0.00000000000000000000,-4.19985000000000000000,6222.00000000000000000000,6217.80015000000000000000,6359.68655000000000000000,--,2024-12-17 03:36:00
USDT,GOATUSDT,TRADE,BUY,-4369.71060000000000000000,0.00000000000000000000,0.70230000000000000000,0.00000000000000000000,0.00000000000000000000,-4369.71060000000000000000,-4369.71060000000000000000,18663.48701499279185473400,--,2024-12-17 03:36:00
GOAT,GOATUSDT,TRADE,BUY,142.00000000000000000000,0.00000000000000000000,0.70230000000000000000,0.00000000000000000000,-0.11360000000000000000,142.00000000000000000000,141.88640000000000000000,141.88640000000000000000,--,2024-12-17 03:35:59
USDT,GOATUSDT,TRADE,BUY,-99.72660000000000000000,0.00000000000000000000,0.70230000000000000000,0.00000000000000000000,0.00000000000000000000,-99.72660000000000000000,-99.72660000000000000000,23033.19761499279185473400,--,2024-12-17 03:35:59
USDT,GOATUSDT,TRADE,SELL,10000.00000000000000000000,-10000.00000000000000000000,0.70280000000000000000,0.00000000000000000000,-1.26504000000000000000,0.00000000000000000000,-1.26504000000000000000,23132.92421499279185473400,OPEN,2024-12-17 03:35:53
USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,22823.10300000000000000000,22823.10300000000000000000,23134.18925499279185473400,--,2024-12-17 03:35:09
USDT,,INTEREST,--,,,,,,,,,--,2024-12-17 02:05:00
USDT,,INTEREST,--,,,,,,,,,--,2024-12-17 01:05:00
USDT,,INTEREST,--,,,,,,,,,--,2024-12-17 00:05:00
USDT,VANAUSDT,TRADE,BUY,96.43000000000000000000,0.00000000000000000000,30.40400000000000000000,0.00000000000000000000,-1.17274309000000000000,41.85062000000000000000,40.67787691000000000000,311.08625499279185473400,CLOSE,2024-12-17 00:00:20
